Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
1750101,2142,1310,75,41,9999,0,1459,0,3957,5773,4,3,1478,490,2000,0,0,67,72,40,0,63,8,0,3,1440,1584,4264,934,0,47,26,39,22,11,12,47,33,15,40,0,0,13370,1443,0,1193,94,1287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1751101,2142,1310,75,41,9999,0,1468,0,3957,5808,4,3,1478,490,1555,0,0,71,72,52,0,84,0,0,3,1440,1584,4471,934,0,54,26,33,30,39,28,17,54,14,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1752102,2142,1310,75,41,9999,0,1452,0,3957,5745,4,3,1478,490,1555,0,0,72,72,36,0,0,0,0,3,1440,1584,4491,932,0,42,30,22,21,22,33,42,36,5,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1753102,2142,1310,75,41,9999,0,1466,0,3957,5800,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,4687,900,0,42,30,22,26,17,17,23,42,15,41,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1754102,2142,1310,75,41,9999,0,1459,0,3957,5773,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,4534,930,0,35,31,28,26,28,35,30,30,11,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1755102,2142,1310,75,41,9999,0,1461,0,3959,5784,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,4568,915,0,36,39,33,31,30,36,23,35,10,41,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1756102,2142,1310,75,41,9999,0,1471,0,3959,5823,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,4482,908,0,43,26,23,21,25,43,16,35,0,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1757102,2142,1310,75,41,9999,0,1477,0,3959,5847,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,4393,919,0,45,21,31,16,25,25,26,45,5,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1758102,2142,1310,75,41,9999,0,1462,0,3959,5788,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,4494,920,0,33,33,27,31,12,33,27,29,19,41,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1759102,2142,1310,75,41,9999,0,1480,0,3959,5859,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,4468,910,0,39,12,27,21,21,39,33,26,15,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1760102,2142,1310,75,41,9999,0,1499,0,3959,5934,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,4495,905,0,45,21,36,21,26,34,45,26,14,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1761102,2142,1310,75,41,9999,0,1496,0,3959,5922,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,4508,891,0,54,33,26,22,33,23,54,26,11,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1762103,2142,1310,75,41,9999,0,1468,0,3959,5811,4,3,1478,490,2000,0,0,73,72,32,0,0,0,0,3,1440,1584,4258,908,0,47,25,25,21,22,21,23,47,19,38,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1763103,2142,1310,75,41,9999,0,1460,0,3959,5780,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4344,902,0,36,30,22,6,31,30,28,36,22,39,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1764102,2142,1310,75,41,9999,0,1459,0,3959,5776,4,3,1478,490,2000,0,0,69,72,34,0,5,4,0,3,1440,1584,4495,874,0,41,25,41,31,33,41,28,27,15,40,0,0,13370,1443,0,1193,94,1287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1765102,2142,1310,75,41,9999,0,1466,0,3958,5802,4,3,1478,490,2000,0,0,72,72,34,0,0,4,0,3,1440,1584,4553,881,0,38,39,22,31,30,33,33,38,5,36,0,0,13370,1443,0,1193,94,1287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1766103,2142,1310,75,41,9999,0,1477,0,3958,5845,4,3,1478,490,2000,0,0,68,72,37,0,8,1,0,3,1440,1584,4407,898,0,47,39,27,22,37,11,47,39,11,39,0,0,13370,1443,0,1193,94,1287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1767103,2142,1310,75,41,9999,0,1430,0,3958,5659,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,4542,879,0,35,11,36,17,34,28,25,35,14,40,0,0,13370,1443,0,1193,94,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1768103,2142,1310,75,41,9999,0,1421,0,3958,5624,4,3,1478,490,2000,0,0,68,72,37,0,17,7,0,3,1440,1584,4997,881,0,26,33,23,28,26,16,23,26,25,43,0,0,13370,1443,0,1193,94,1287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1769128,2137,1309,75,41,9999,0,1462,0,3958,5786,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,5034,863,0,31,26,33,17,33,27,31,30,15,44,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1770103,2137,1309,75,41,9999,0,1379,0,3958,5458,4,3,1478,490,2000,0,0,72,72,35,0,0,2,0,3,1440,1584,5135,875,0,85,35,26,27,21,44,85,43,25,44,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1771103,2137,1309,75,41,9999,0,1452,0,3958,5747,4,3,1478,490,1804,0,0,66,72,37,0,15,9,0,3,1440,1584,5354,954,0,33,30,30,42,11,33,19,30,21,45,0,0,13385,1442,0,1192,94,1286,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1772104,2137,1309,75,41,9999,0,1460,0,3958,5778,4,3,1478,490,1804,0,0,71,72,37,0,2,2,0,3,1440,1584,5538,941,0,45,30,30,21,25,15,5,45,21,47,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1773104,2137,1309,75,41,9999,0,1477,0,3958,5845,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,5655,879,0,43,39,30,28,34,27,28,43,14,48,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1774103,2137,1309,75,41,9999,0,1455,0,3958,5758,4,3,1478,490,1804,0,0,71,72,36,0,0,2,0,3,1440,1584,5689,885,0,39,21,22,19,26,39,36,39,19,48,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1775104,2137,1309,75,41,9999,0,1500,0,3957,6232,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5775,876,0,42,17,36,21,21,25,19,42,10,49,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1776104,2137,1309,75,41,9999,0,1480,0,3957,5856,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5852,877,0,47,21,35,28,25,45,36,47,5,49,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1777104,2137,1309,75,41,9999,0,1409,0,3957,5575,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5580,878,0,39,16,36,28,36,25,23,39,14,47,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1778104,2137,1309,75,41,9999,0,1500,0,3957,5959,4,3,1478,490,1804,0,0,69,72,36,0,5,6,0,3,1440,1584,5558,932,0,47,25,25,22,30,23,45,47,10,48,0,0,13385,1442,0,1192,94,1286,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1779104,2137,1309,75,41,9999,0,1491,0,3954,5895,4,3,1478,490,1804,0,0,71,72,36,0,0,2,0,3,1440,1584,5919,885,0,45,28,28,21,22,11,38,45,11,50,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1780104,2137,1309,75,41,9999,0,1494,0,3954,5907,4,3,1478,490,1804,0,0,71,72,37,0,0,4,0,3,1440,1584,5879,881,0,41,34,34,36,16,40,41,38,10,48,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1781104,2137,1309,75,41,9999,0,1500,0,3954,5962,4,3,1478,490,2000,0,0,71,72,37,0,0,0,0,3,1440,1584,5550,900,0,41,27,26,27,33,41,31,29,14,47,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1782104,2137,1309,75,41,9999,0,1484,0,3954,5867,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,5582,891,0,44,45,42,50,42,36,27,44,19,47,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1783104,2137,1309,75,41,9999,0,1491,0,3954,5895,4,3,1478,490,2000,0,0,69,72,36,0,9,5,0,3,1440,1584,5396,896,0,44,30,35,36,11,30,28,44,10,46,0,0,13385,1442,0,1192,94,1286,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1784104,2137,1309,75,41,9999,0,1495,0,3954,5911,4,3,1478,490,2000,0,0,71,72,37,0,0,2,0,3,1440,1584,5459,888,0,50,33,11,28,22,11,44,50,10,45,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1785105,2137,1309,75,41,9999,0,1467,0,3953,5799,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,5475,894,0,45,21,38,17,15,38,16,45,5,46,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1786104,2137,1309,75,41,9999,0,1440,0,3953,5692,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,5323,896,0,45,43,21,35,31,30,45,39,0,46,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1787104,2137,1309,75,41,9999,0,1408,0,3953,5565,4,3,1478,490,2000,0,0,72,72,36,0,3,2,0,3,1440,1584,4574,893,0,36,26,15,11,30,21,36,19,15,40,0,0,13385,1442,0,1192,94,1286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1788104,2137,1309,75,41,9999,0,1459,0,3953,5767,4,3,1478,490,2000,0,0,71,72,35,0,3,0,0,3,1440,1584,4555,875,0,27,27,31,33,30,15,25,27,19,41,0,0,13385,1442,0,1192,94,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1789128,2144,1312,75,41,9999,0,1500,0,3953,6316,4,3,1478,490,2000,0,0,72,72,34,0,0,0,0,3,1440,1584,5201,868,0,30,6,26,6,30,28,30,19,19,51,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1790105,2144,1312,75,41,9999,0,1435,0,3953,5672,4,3,1478,490,2000,0,0,73,72,39,0,1,0,0,3,1440,1584,6095,890,0,30,30,27,22,16,19,25,30,11,52,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1791105,2144,1312,75,41,9999,0,1461,0,3953,5775,4,3,1478,490,1555,0,0,72,72,35,0,0,0,0,3,1440,1584,4038,932,0,27,33,23,35,30,27,15,23,21,38,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1792105,2144,1312,75,41,9999,0,1434,0,3953,5668,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5562,906,0,33,38,39,47,44,31,30,33,21,46,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1793105,2144,1312,75,41,9999,0,1456,0,3953,5755,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4621,934,0,28,31,27,18,35,15,10,28,10,42,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1794105,2144,1312,75,41,9999,0,1424,0,3953,5629,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4829,974,0,27,30,12,31,28,15,27,16,19,43,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1795105,2144,1312,75,41,9999,0,1500,0,3957,6014,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4143,925,0,31,25,22,28,25,27,31,19,5,39,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1796106,2144,1312,75,41,9999,0,1481,0,3957,5860,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5710,898,0,30,36,17,37,21,19,25,30,19,49,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1797105,2144,1312,75,41,9999,0,1448,0,3957,5729,4,3,1478,490,1804,0,0,71,72,34,0,0,0,0,3,1440,1584,5223,923,0,34,31,18,26,23,15,34,25,14,46,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1798106,2144,1312,75,41,9999,0,1461,0,3957,5781,4,3,1478,490,1804,0,0,72,72,32,0,0,2,0,3,1440,1584,4922,976,0,35,35,30,26,30,15,15,35,5,43,0,0,13373,1445,0,1195,94,1289,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1799105,2144,1312,75,41,9999,0,1478,0,3957,5848,4,3,1478,490,1804,0,0,71,72,34,0,0,0,0,3,1440,1584,5063,901,0,30,33,36,28,28,30,27,22,0,44,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1800105,2144,1312,75,41,9999,0,1462,0,3957,5785,4,3,1478,490,1804,0,0,72,72,34,0,1,3,0,3,1440,1584,5732,873,0,36,16,27,22,26,10,36,22,10,48,0,0,13373,1445,0,1195,94,1289,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1801105,2144,1312,75,41,9999,0,1485,0,3957,5876,4,3,1478,490,1804,0,0,72,72,35,0,0,1,0,3,1440,1584,5110,914,0,39,22,33,22,39,10,22,39,14,45,0,0,13373,1445,0,1195,94,1289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1802106,2144,1312,75,41,9999,0,1445,0,3957,5717,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,4828,922,0,45,36,30,26,22,15,45,33,10,41,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1803106,2144,1312,75,41,9999,0,1449,0,3957,5733,4,3,1478,490,2000,0,0,72,72,33,0,0,2,0,3,1440,1584,4652,884,0,35,25,30,35,31,23,29,35,15,41,0,0,13373,1445,0,1195,94,1289,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1804106,2144,1312,75,41,9999,0,1470,0,3957,5816,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,5175,907,0,40,26,38,28,28,14,31,40,5,45,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1805106,2144,1312,75,41,9999,0,1436,0,3953,5676,4,3,1478,490,2000,0,0,72,72,33,0,0,0,0,3,1440,1584,4853,902,0,30,30,31,30,21,11,30,30,10,43,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1806106,2144,1312,75,41,9999,0,1471,0,3953,5814,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4880,907,0,30,25,25,30,30,19,23,30,22,43,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1807106,2144,1312,75,41,9999,0,1474,0,3953,5826,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5113,890,0,31,30,25,17,23,15,31,28,14,45,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1808106,2144,1312,75,41,9999,0,1492,0,3953,5897,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5411,901,0,45,39,33,18,43,22,28,45,5,47,0,0,13373,1445,0,1195,94,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1809132,2142,1311,75,41,9999,0,1500,0,3953,6000,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4985,899,0,36,16,17,31,31,36,19,31,10,44,0,0,13372,1444,0,1194,94,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1810106,2142,1311,75,41,9999,0,1446,0,3953,5716,4,3,1478,490,2000,0,0,73,72,34,0,0,0,0,3,1440,1584,6737,886,0,52,33,22,22,26,35,23,52,16,56,0,0,13372,1444,0,1194,94,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1811106,2142,1311,75,41,9999,0,1500,0,3953,6139,4,3,1478,490,1555,0,0,69,72,34,0,0,0,0,3,1440,1584,5692,937,0,31,26,26,31,25,30,21,31,19,47,0,0,13372,1444,0,1194,94,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1812106,2142,1311,75,41,9999,0,1484,0,3953,5866,4,3,1478,490,1555,0,0,72,72,36,0,3,4,0,3,1440,1584,6186,941,0,35,35,38,22,27,11,33,35,16,52,0,0,13372,1444,0,1194,94,1288,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1813107,2142,1311,75,41,9999,0,1500,0,3953,6720,4,3,1478,490,1804,0,0,72,72,36,0,0,0,0,3,1440,1584,5421,904,0,50,39,33,31,33,31,11,50,30,59,0,0,13372,1444,0,1194,94,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1814107,2142,1311,75,41,9999,0,1462,0,3953,5779,4,4,1478,525,1804,0,0,73,72,43,0,0,2,0,3,1440,1584,6507,949,0,45,39,30,37,36,45,25,44,16,60,0,0,13372,1444,0,1194,94,1288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1815107,2142,1311,75,41,9999,0,1404,0,3955,5552,4,4,1478,525,1804,0,0,72,72,34,0,7,0,0,3,1440,1584,4014,857,0,25,33,34,33,21,19,15,25,19,36,0,0,13372,1444,0,1194,94,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
